StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,95,Dougherty,I) (Dem,Camia Whitaker Hopson,Absentee by Mail Votes,4417
13,95,Dougherty,I) (Dem,Camia Whitaker Hopson,Advanced Voting Votes,5774
13,95,Dougherty,I) (Dem,Camia Whitaker Hopson,Election Day Votes,5229
13,95,Dougherty,I) (Dem,Camia Whitaker Hopson,Provisional Votes,45
13,95,Dougherty,I) (Dem,Camia Whitaker Hopson,TOTAL VOTES,15465
