StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,121,Fulton,I) (Dem,Park Cannon,Absentee by Mail Votes,7994
13,121,Fulton,I) (Dem,Park Cannon,Advanced Voting Votes,16766
13,121,Fulton,I) (Dem,Park Cannon,Election Day Votes,2880
13,121,Fulton,I) (Dem,Park Cannon,Provisional Votes,186
13,121,Fulton,I) (Dem,Park Cannon,TOTAL VOTES,27826
