StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,89,DeKalb,I) (Dem,Karla Drenner,Absentee by Mail Votes,8298
13,89,DeKalb,I) (Dem,Karla Drenner,Advanced Voting Votes,11097
13,89,DeKalb,I) (Dem,Karla Drenner,Election Day Votes,3153
13,89,DeKalb,I) (Dem,Karla Drenner,Provisional Votes,73
13,89,DeKalb,I) (Dem,Karla Drenner,TOTAL VOTES,22621
