StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,59,Clarke,I) (Dem,Spencer Frye,Absentee by Mail Votes,6580
13,59,Clarke,I) (Dem,Spencer Frye,Advanced Voting Votes,8774
13,59,Clarke,I) (Dem,Spencer Frye,Election Day Votes,3391
13,59,Clarke,I) (Dem,Spencer Frye,Provisional Votes,12
13,59,Clarke,I) (Dem,Spencer Frye,TOTAL VOTES,18757
