StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,121,Fulton,Dem,Mesha Mainor,Absentee by Mail Votes,4778
13,121,Fulton,Dem,Mesha Mainor,Advanced Voting Votes,11463
13,121,Fulton,Dem,Mesha Mainor,Election Day Votes,2920
13,121,Fulton,Dem,Mesha Mainor,Provisional Votes,184
13,121,Fulton,Dem,Mesha Mainor,TOTAL VOTES,19345
