StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,89,DeKalb,I) (Dem,Becky Evans,Absentee by Mail Votes,10682
13,89,DeKalb,I) (Dem,Becky Evans,Advanced Voting Votes,15426
13,89,DeKalb,I) (Dem,Becky Evans,Election Day Votes,2880
13,89,DeKalb,I) (Dem,Becky Evans,Provisional Votes,56
13,89,DeKalb,I) (Dem,Becky Evans,TOTAL VOTES,29044
