StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,51,Chatham,I) (Dem,Mickey Stephens,Absentee by Mail Votes,6341
13,51,Chatham,I) (Dem,Mickey Stephens,Advanced Voting Votes,7696
13,51,Chatham,I) (Dem,Mickey Stephens,Election Day Votes,5898
13,51,Chatham,I) (Dem,Mickey Stephens,Provisional Votes,20
13,51,Chatham,I) (Dem,Mickey Stephens,TOTAL VOTES,19955
