StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,51,Chatham,Dem,Derek J. Mallow,Absentee by Mail Votes,6245
13,51,Chatham,Dem,Derek J. Mallow,Advanced Voting Votes,6895
13,51,Chatham,Dem,Derek J. Mallow,Election Day Votes,4917
13,51,Chatham,Dem,Derek J. Mallow,Provisional Votes,42
13,51,Chatham,Dem,Derek J. Mallow,TOTAL VOTES,18099
