StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,89,DeKalb,I) (Dem,Renitta Shannon,Absentee by Mail Votes,11275
13,89,DeKalb,I) (Dem,Renitta Shannon,Advanced Voting Votes,15774
13,89,DeKalb,I) (Dem,Renitta Shannon,Election Day Votes,2891
13,89,DeKalb,I) (Dem,Renitta Shannon,Provisional Votes,49
13,89,DeKalb,I) (Dem,Renitta Shannon,TOTAL VOTES,29989
