StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,67,Cobb,I) (Dem,Michael Smith,Absentee by Mail Votes,5834
13,67,Cobb,I) (Dem,Michael Smith,Advanced Voting Votes,6337
13,67,Cobb,I) (Dem,Michael Smith,Election Day Votes,2779
13,67,Cobb,I) (Dem,Michael Smith,Provisional Votes,10
13,67,Cobb,I) (Dem,Michael Smith,TOTAL VOTES,14960
13,67,Cobb,Rep,Stephen M. George, Jr.,Absentee by Mail Votes,2013
13,67,Cobb,Rep,Stephen M. George, Jr.,Advanced Voting Votes,2476
13,67,Cobb,Rep,Stephen M. George, Jr.,Election Day Votes,1383
13,67,Cobb,Rep,Stephen M. George, Jr.,Provisional Votes,6
13,67,Cobb,Rep,Stephen M. George, Jr.,TOTAL VOTES,5878
