StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,151,Henry,I) (Dem,El-Mahdi Holly,Absentee by Mail Votes,7474
13,151,Henry,I) (Dem,El-Mahdi Holly,Advanced Voting Votes,16945
13,151,Henry,I) (Dem,El-Mahdi Holly,Election Day Votes,3573
13,151,Henry,I) (Dem,El-Mahdi Holly,Provisional Votes,5
13,151,Henry,I) (Dem,El-Mahdi Holly,TOTAL VOTES,27997
