StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,21,Bibb,I) (Dem,Miriam Paris,Absentee by Mail Votes,5252
13,21,Bibb,I) (Dem,Miriam Paris,Advanced Voting Votes,8779
13,21,Bibb,I) (Dem,Miriam Paris,Election Day Votes,4158
13,21,Bibb,I) (Dem,Miriam Paris,Provisional Votes,23
13,21,Bibb,I) (Dem,Miriam Paris,TOTAL VOTES,18212
