StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,47,Catoosa,I) (Rep,Dewayne Hill,Absentee by Mail Votes,3176
13,47,Catoosa,I) (Rep,Dewayne Hill,Advanced Voting Votes,15495
13,47,Catoosa,I) (Rep,Dewayne Hill,Election Day Votes,4372
13,47,Catoosa,I) (Rep,Dewayne Hill,Provisional Votes,11
13,47,Catoosa,I) (Rep,Dewayne Hill,TOTAL VOTES,23054
