StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,139,Hall,I) (Rep,Emory Dunahoo, Jr.,Absentee by Mail Votes,3494
13,139,Hall,I) (Rep,Emory Dunahoo, Jr.,Advanced Voting Votes,11940
13,139,Hall,I) (Rep,Emory Dunahoo, Jr.,Election Day Votes,3267
13,139,Hall,I) (Rep,Emory Dunahoo, Jr.,Provisional Votes,0
13,139,Hall,I) (Rep,Emory Dunahoo, Jr.,TOTAL VOTES,18701
13,139,Hall,Dem,Leigh Miller,Absentee by Mail Votes,2544
13,139,Hall,Dem,Leigh Miller,Advanced Voting Votes,4056
13,139,Hall,Dem,Leigh Miller,Election Day Votes,1391
13,139,Hall,Dem,Leigh Miller,Provisional Votes,0
13,139,Hall,Dem,Leigh Miller,TOTAL VOTES,7991
