StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,57,Cherokee,I) (Rep,Mandi L. Ballinger,Absentee by Mail Votes,6097
13,57,Cherokee,I) (Rep,Mandi L. Ballinger,Advanced Voting Votes,14590
13,57,Cherokee,I) (Rep,Mandi L. Ballinger,Election Day Votes,7427
13,57,Cherokee,I) (Rep,Mandi L. Ballinger,Provisional Votes,4
13,57,Cherokee,I) (Rep,Mandi L. Ballinger,TOTAL VOTES,28118
