StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,121,Fulton,Dem,Stacey Evans,Absentee by Mail Votes,8815
13,121,Fulton,Dem,Stacey Evans,Advanced Voting Votes,17129
13,121,Fulton,Dem,Stacey Evans,Election Day Votes,3178
13,121,Fulton,Dem,Stacey Evans,Provisional Votes,141
13,121,Fulton,Dem,Stacey Evans,TOTAL VOTES,29263
