StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,51,Chatham,I) (Dem,Carl Wayne Gilliard,Absentee by Mail Votes,5449
13,51,Chatham,I) (Dem,Carl Wayne Gilliard,Advanced Voting Votes,6938
13,51,Chatham,I) (Dem,Carl Wayne Gilliard,Election Day Votes,4915
13,51,Chatham,I) (Dem,Carl Wayne Gilliard,Provisional Votes,42
13,51,Chatham,I) (Dem,Carl Wayne Gilliard,TOTAL VOTES,17344
