StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,63,Clayton,I) (Dem,Rhonda Burnough,Absentee by Mail Votes,5295
13,63,Clayton,I) (Dem,Rhonda Burnough,Advanced Voting Votes,9383
13,63,Clayton,I) (Dem,Rhonda Burnough,Election Day Votes,3848
13,63,Clayton,I) (Dem,Rhonda Burnough,Provisional Votes,90
13,63,Clayton,I) (Dem,Rhonda Burnough,TOTAL VOTES,18616
