StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,121,Fulton,I) (Dem,David Dreyer,Absentee by Mail Votes,6968
13,121,Fulton,I) (Dem,David Dreyer,Advanced Voting Votes,14433
13,121,Fulton,I) (Dem,David Dreyer,Election Day Votes,3033
13,121,Fulton,I) (Dem,David Dreyer,Provisional Votes,100
13,121,Fulton,I) (Dem,David Dreyer,TOTAL VOTES,24534
